left_EAR,right_EAR,MAR,Label
0.16386477687963852,0.17472299312495268,0.15490508644083656,0
0.17174028739937092,0.14515346550743238,0.14865233538439585,0
0.13737107386740025,0.1547824902138772,0.2512782655099677,0
0.1850604025212092,0.18055607141924837,0.20954955830708505,0
0.22205751073731503,0.19844702243250975,0.22646487864811793,0
0.4242231477390011,0.3772429680956206,0.8368243534149626,0
0.16532102582145286,0.19369679756944708,0.2342202444583928,0
0.18806220860620718,0.18129008657414197,0.15086732306040077,0
0.19551078047558157,0.19896256965287876,0.18278113099483392,0
0.17473701728053487,0.17570312553204598,0.21395537868154776,0
0.16395167057468188,0.1849517339279187,0.15104061823769574,0
0.3440073634340382,0.34871222759231185,0.26607855889164056,0
0.19538291461018747,0.1810019835492321,0.2023472910495064,0
0.20234826538559167,0.17572764377256267,0.22909065235140927,0
0.18473944535083328,0.21848356528568985,0.1658307814470491,0
0.20135455571173047,0.18662217847822965,0.15790438237556917,0
0.4063362923197871,0.41062667886275883,0.2630404296380788,0
0.5713797002104434,0.5669301728098638,0.607101730657351,0
0.16441292149255143,0.15859193768506302,0.2094657395077635,0
0.16752195129739797,0.18834758208444627,0.20951933428821992,0
0.3380704067386756,0.34647695056297373,0.2433952106063219,0
0.13919722702306725,0.1512969462164361,0.2038437460066007,0
0.15291822696225907,0.16857489751604243,0.2635617514437294,0
0.44226337403131766,0.4361977651922635,0.49223479427364264,0
0.1523827694862946,0.16543803543165367,0.2657916141599909,0
0.17607747111255964,0.16692237120663048,0.17924719715043705,0
0.5697933351131454,0.5745046778903103,0.6015704226948857,0
0.18024429349814475,0.16232556722509742,0.22226982112739374,0
0.43698211698987743,0.45359439955543224,0.6756054051038235,0
0.1815565786042076,0.1734660626717766,0.14552152018762143,0
0.4743298882544354,0.4581423180679571,0.46193918215177915,0
0.18945450874789105,0.17461702443943225,0.21822950287235304,0
0.21669321309222833,0.230802633600919,0.1437798733999065,0
0.16528860685084695,0.14830698020222377,0.22542437597061474,0
0.4415672123571905,0.4404400487424926,0.5833571147082935,0
0.5128911222445264,0.5085593689429456,0.445917244246251,0
0.42595957617728564,0.4430469214331444,0.5388215552866431,0
0.5715562514403342,0.5661042557279545,0.6145386910340835,0
0.1902667263733741,0.16480944800811162,0.2154656757213081,0
0.21382631952128134,0.18578451929699702,0.2321443263637183,0
0.4784558498558806,0.4925608089778481,0.45493584328924674,0
0.18152493574566636,0.18943037052680622,0.15029478107803332,0
0.4261145258155819,0.43324104156435683,0.48810312300383846,0
0.42983396432210297,0.4067926406162165,0.6982466637815107,0
0.18813480939199825,0.1856899914930742,0.19087452888922837,0
0.5777455036820482,0.5647471642925891,0.589903125133188,0
0.3946204553740719,0.3575444492329432,0.6424106272926392,0
0.47222717964278704,0.4563894937773711,0.5557388595595926,0
0.15751437915241673,0.15118363994752615,0.20164848839514835,0
0.16897353900514375,0.1978258877440807,0.18844445141378385,0
0.17341005571155366,0.18148997847068843,0.15823345427382257,0
0.3689390776190305,0.3949047171044833,0.5598363892003911,0
0.4457408587591295,0.4528459741153872,0.5532000221385657,0
0.18064260565993728,0.17991263297712232,0.18380800710914633,0
0.175767960152134,0.16023422760865175,0.1585272265955961,0
0.14817168613230242,0.1707396035667385,0.27840742454181316,0
0.15686737180669375,0.17200498975510192,0.1505151358963648,0
0.2126409755340984,0.180543151300863,0.18783045656165342,0
0.4031787756931188,0.40933678272588003,0.3454578676274894,0
0.46281453556336566,0.47614525676414776,0.41446471321816886,0
0.5365353149002972,0.5581801695360146,0.49235804412390544,0
0.5904661072215003,0.5722327553463002,0.5876112298058286,0
0.21570612154465574,0.1922914606744835,0.2233149839387815,0
0.19773452728110708,0.1623723432557042,0.16673779414301285,0
0.15113299682985018,0.14774156765447038,0.1775097493189315,0
0.17565608580951686,0.1690275637778029,0.19466202376253564,0
0.17975730223595143,0.1841228738789568,0.17530078569067892,0
0.3731878364715907,0.36199377745614236,0.24423419715038028,0
0.41914820164638295,0.4556164536493376,0.4371734952897052,0
0.21314281931432572,0.19505343627849495,0.2065227257746285,0
0.13110471000634186,0.1427239506732554,0.22240595726443804,0
0.3391499828279839,0.41312001158076755,0.40614305544313734,0
0.14702030001321253,0.17847408616472624,0.13958019692905851,0
0.2162300514457304,0.17770573661774847,0.09420768464623491,0
0.4432281949144251,0.4517320650746057,0.39478746276891086,0
0.4469723679982282,0.48274665456140675,0.3938406621063846,0
0.5829041787705577,0.5752631617523111,0.6011944247661293,0
0.5460435899395957,0.5434241144573801,0.5716158240372832,0
0.41541345846624256,0.3633947398276706,0.6890245719399732,0
0.5402054570796507,0.5419359991364106,0.34131316503809705,0
0.5633957865775701,0.5637362526149994,0.6021463958367289,0
0.553115731058836,0.5406835318430373,0.6064245591756104,0
0.14700784495024838,0.14886966570494534,0.20683756538230036,0
0.3477618999174542,0.3496621984807711,0.5413897959893721,0
0.3218890014663137,0.3374868822150553,0.6701641888933259,0
0.15850456507990596,0.165260553004548,0.2225061985434287,0
0.34493126977385935,0.33447081785135113,0.37883408250882666,0
0.1995589538917943,0.21058850112196298,0.18037835057161158,0
0.4495827867489249,0.4550751660301672,0.4098214935890428,0
0.2358839795409723,0.20470464440394845,0.22897550314200474,0
0.41280557900041215,0.4148157640799035,0.8129838523840385,0
0.19399401921740236,0.17917635758674647,0.2105856380398597,0
0.55744235639157,0.5607828089189806,0.6125960124660396,0
0.21654762062839716,0.20298216330707147,0.18222151572020598,0
0.13694269407514367,0.16548643721312065,0.30671669463194406,0
0.1712710687598878,0.16566768719158453,0.16100413841570077,0
0.3901351401265789,0.3829116402163074,0.23448650523232764,0
0.47410834825048187,0.4765035948687632,0.5842156473463919,0
0.15443366309026815,0.1690276089313847,0.15227156388316992,0
0.1474230831615321,0.16372443955190996,0.18381023221524434,0
0.20355297702581301,0.17716136210261677,0.21443979105605826,0
0.45452057599213286,0.45139438148788047,0.5264121458784832,0
0.4011960350232749,0.38096090500097707,0.4955550115301348,0
0.3571219523242969,0.36864565466409144,0.2909786883245323,0
0.20020206449341968,0.15831976109838286,0.13052104395075975,0
0.15597132982101186,0.14700929377662425,0.20750757110614837,0
0.15638987941359714,0.1626706574453808,0.17039760814022686,0
0.3620435857526132,0.3512611516463962,0.2731976799092645,0
0.44782691788506374,0.47251069132852985,0.4025843862838426,0
0.1778652121291322,0.17654215280758873,0.17060783096375318,0
0.19151380628114942,0.20005072729699952,0.1442315858509661,0
0.24525328660527065,0.19752101694326463,0.23777587015790208,0
0.38653063038609153,0.3876469013723881,0.24885568614379344,0
0.16480581512764425,0.15925606978738047,0.21513203857991928,0
0.1744100413620387,0.17657712268722034,0.25161829985612144,0
0.4756704148945014,0.4553845529747402,0.6111549150309499,0
0.4519628926163283,0.4555524182022936,0.4477789658695218,0
0.5742747002116444,0.5666322714544401,0.5993751560868235,0
0.1531679564714106,0.16409210437771912,0.24344534217504304,0
0.3530964042596392,0.3643106413510935,0.5719836861837309,0
0.4252451388475071,0.42415965141003303,0.5795085046555624,0
0.19480483457516787,0.17737286950214584,0.13199264720698387,0
0.17083282058977275,0.16323625719458482,0.15402634121947548,0
0.21399195453640435,0.19008411597199207,0.2196281119569728,0
0.5721868137532427,0.5659394290899851,0.5996920640412059,0
0.5667475126627708,0.5646683617611243,0.5945164501893828,0
0.15390802677184012,0.16381069899856063,0.14312831974381865,0
0.4086307047569349,0.4367517389180826,0.42521060116089343,0
0.21195875773110004,0.18931234944643033,0.22492146911108035,0
0.17988930152426758,0.16197800234892668,0.20812081424742737,0
0.42108838712131996,0.38207232491164395,0.6789642536864897,0
0.32148399697460583,0.35266887312771195,0.5445010116770661,0
0.18269646497070938,0.24627972814333515,0.15303697430452629,0
0.19783192239452121,0.17474408546046064,0.12850752299327248,0
0.5529378052953381,0.5579838920162182,0.5986206635040379,0
0.17032909031841856,0.16429550632948425,0.15889976879462708,0
0.18926851166140396,0.18782575840085897,0.21506303110294356,0
0.21512779325304834,0.18497369982465509,0.22531690585423722,0
0.17103309431470212,0.1595965163770123,0.1757560272083453,0
0.19503653186484554,0.19084491690646815,0.1916730474837142,0
0.17766735839464026,0.17015780371637776,0.1878470176813879,0
0.4431858527575167,0.459485219287698,0.5748066637454471,0
0.17679449133818673,0.19315937377379674,0.15740957936899128,0
0.4356361940234379,0.3929963375144864,0.7631419237341801,0
0.19919208532044372,0.175921384519925,0.21526600877598115,0
0.160858447808096,0.15246025277031341,0.17888494935844843,0
0.4156952962569219,0.4315331116288329,0.3925342799400443,0
0.18103757657723438,0.17668992492453836,0.22621911917830928,0
0.19174254409458077,0.18804344655998648,0.20149351520208414,0
0.19767603366744696,0.19615040989933646,0.19549554970861957,0
0.36496230331495333,0.33355897600846357,0.3845642100700238,0
0.16651804258548167,0.19359491216448765,0.1779577979179985,0
0.45964664011836376,0.4722984105385485,0.4411961271559935,0
0.1679842359893323,0.21147270311520244,0.17179184989859858,0
0.20547141822819084,0.20806048422163076,0.17966823240504512,0
0.20013580337862463,0.20345474587302925,0.14948207191574497,0
0.19520900080114004,0.1755046431960008,0.6275040439955387,0
0.5521601609881738,0.5447446989777623,0.5857931122226583,0
0.18354402266788344,0.1742728200380144,0.1611510249058213,0
0.505484685773076,0.4472087853481079,0.57985315083274,0
0.16181477607902478,0.14983612723494336,0.19668626987472054,0
0.37946955642647234,0.32418162678154994,0.7511136453948589,0
0.20055601141550652,0.19208120351589442,0.22467781658855196,0
0.38365692028293225,0.36564563201006095,0.5313018376116676,0
0.15530570831179846,0.16471278901700598,0.1584953481589616,0
0.4807625788369308,0.4700984204529832,0.41233923768824926,0
0.19307259353514925,0.16505063508506107,0.200992910063894,0
0.21221564339759488,0.18240092195684302,0.21073139478026806,0
0.19078067533343246,0.18655870776273611,0.20499631213893466,0
0.44317145312803996,0.431428160013805,0.4162136408717561,0
0.42664086794343725,0.4598370944674746,0.4273020665848787,0
0.16733391499708558,0.1534520282028333,0.20652992620095664,0
0.1643327478359558,0.1746352984506848,0.26198093762188734,0
0.5952110728345328,0.5450129687668609,0.5723195954403101,0
0.3788039456278812,0.37219415873483863,0.5419240875684236,0
0.5172772853989243,0.5198463815870407,0.5162307489582147,0
0.574345974087531,0.55029834709986,0.5751177993374236,0
0.5253917467079913,0.5163746161661913,0.5717313772925016,0
0.1486375557165467,0.1566148337766182,0.19259607962869457,0
0.15923373977168223,0.16632754111311346,0.15404465870392972,0
0.18868931397159183,0.1856608538708309,0.20784050492132666,0
0.5698828985941499,0.5674968176712519,0.6091927376389848,0
0.44247440246459463,0.44905661558019094,0.466210473428533,0
0.20553363051778872,0.1664543795011349,0.23936277108712534,0
0.5060828048804634,0.48065813885067915,0.4354119055709724,0
0.1451592450325144,0.15591673169365206,0.2017816161827326,0
0.155459233517513,0.16055437006490506,0.1612561705452056,0
0.21518682698295064,0.17218665744411105,0.22910430191280334,0
0.15236764421984383,0.17322232253470354,0.1729442407663967,0
0.44640472408148624,0.479793959182701,0.4010412618896563,0
0.15072574262404026,0.1385014442527048,0.19843847290757527,0
0.563496188072229,0.5665607118348843,0.5816809705864883,0
0.16811725960015433,0.19127682407942329,0.16432256289650263,0
0.18509974088829023,0.17580987591241948,0.21152054646100785,0
0.4504924148672554,0.44926283938074363,0.5063781471992295,0
0.44267039965178084,0.4545127338429449,0.4313473526643783,0
0.16629711933747204,0.15873280264853137,0.17697711295136315,0
0.1620219736163152,0.17718480231431075,0.13336574665215956,0
0.204805954646412,0.17899357295060994,0.15899796203487848,0
0.1974144612244016,0.18783321202736517,0.18890228158149175,0
0.20616137225528258,0.18838632248422865,0.2258588772565875,0
0.37914649022007446,0.3750148734348095,0.25828145556848714,0
0.1460381001210176,0.1584579414189071,0.2539282329265516,0
0.1916768646854369,0.15968396033449345,0.20567280979008823,0
0.19055414446584185,0.18138060377234616,0.19196889309664508,0
0.4880233926812844,0.49322685540913674,0.4836890983877916,0
0.1704954199496184,0.1740344116458154,0.15186660306611896,0
0.1819527441543983,0.15667134195062452,0.10216471970545483,0
0.18896277905355777,0.18512964713174357,0.15416450793839057,0
0.4329959685926903,0.459363631439245,0.8399395708526909,0
0.19230301262404523,0.18943541270477618,0.26876509013882743,0
0.16451943673656985,0.16256468477209307,0.17824811959708103,0
0.5638953680093729,0.5527135575387478,0.5915378530543648,0
0.47698758959277326,0.46394557961901467,0.3537892724576574,0
0.19358329454995243,0.17343331804521311,0.19780124934833482,0
0.5601810382550343,0.5561680135780377,0.6154000610645187,0
0.31469101163429,0.3186727740363539,0.6994010265386912,0
0.22016754869217064,0.1915392967301456,0.21952538886585765,0
0.14628587347370559,0.1477040745449305,0.20052017598941344,0
0.18579336757097398,0.16192990170260416,0.19845966240841292,0
0.4613679381908524,0.4299982715057585,0.33278040302229966,0
0.48191741450807873,0.463377407559288,0.4277083257079199,0
0.21254645435617636,0.20480181626259544,0.22596866336254312,0
0.19352732089868568,0.18986891594822847,0.1972542297303277,0
0.43450105889679336,0.43171186493154484,0.5093413159138898,0
0.3672238205081107,0.3680578668204782,0.5822881206553047,0
0.4354267574797662,0.4595191328476121,0.43811921798374215,0
0.562140770458459,0.5478989513934497,0.6205724043231448,0
0.3522473486334221,0.39487132990826546,0.3704277540657267,0
0.2310756395122469,0.19702184952371068,0.21944444215550546,0
0.1454459466053877,0.15737767284409934,0.32152505449415475,0
0.44212973407836703,0.47838894856761555,0.38001029968183425,0
0.37916367437383786,0.33918788430995317,0.8083360529267347,0
0.394671791023484,0.4102545976374045,0.6496309295669312,0
0.21017194194447245,0.19047245486520256,0.2242076362170005,0
0.15348986492423475,0.15039954336557718,0.18972114815408553,0
0.16995276819101118,0.18219455957669983,0.17864950500001486,0
0.548225533475291,0.5515625086989638,0.5591840565691638,0
0.18644415019976754,0.17596658790780528,0.2097079601649961,0
0.20471308811130476,0.1900377272822154,0.24653482490321743,0
0.19687801218382814,0.17260092096026874,0.20424672140123581,0
0.14132776907042086,0.14722888396612502,0.23775423865463444,0
0.3553784147462885,0.32755891391963066,0.8443910038038644,0
0.33761642714757645,0.35850971345935,0.5539728137944067,0
0.2035386451081004,0.16169300970299463,0.12008680721748911,0
0.18463112839445303,0.18547520308112656,0.14947361076474397,0
0.43137529946566416,0.43907175666999837,0.6005087346847325,0
0.5838340127691538,0.5789174049399464,0.6008329662498179,0
0.2092280103436544,0.18323835889015494,0.2237948793778812,0
0.15826035816839817,0.1551086989540071,0.14174471892733917,0
0.19705802452400437,0.1918227944914264,0.1927592560967017,0
0.16894831798541254,0.1584269808789787,0.19299495313109444,0
0.16759231474388442,0.1762460348372375,0.21003903792544468,0
0.222205795701405,0.18540729344533877,0.19854800096691394,0
0.17772752943990294,0.16472564675375012,0.2005540451189746,0
0.4364606321847585,0.4369514106993705,0.5009424027707895,0
0.4474281064304621,0.4460534593888159,0.4974753663215917,0
0.3740293802155697,0.4124849942635265,0.3899638934116609,0
0.3756634208922409,0.40397903018945536,0.7916842779465542,0
0.44546580543472664,0.4766237812971037,0.5343671586180386,0
0.5543884837505304,0.5480907943596587,0.6088044802043012,0
0.1766997828485376,0.15793069092763906,0.21555517069674068,0
0.4272919834858248,0.42531735790371156,0.44056323351272403,0
0.1659777943212389,0.16098676098889042,0.18605586922767087,0
0.18993417311231583,0.17729620523093476,0.20862768760757394,0
0.1650220935470159,0.17172679609151856,0.26943408874424307,0
0.20828353948344266,0.1811535609680291,0.2265926224481605,0
0.37136123022510803,0.37955535363259973,0.491696101757434,0
0.1613048543944156,0.1707883769218204,0.155618373931279,0
0.22638357971793252,0.21365679477796043,0.1704621995048851,0
0.19880528600646366,0.1792726614292738,0.13921373039957394,0
0.16300568201308419,0.1617810455690516,0.161564866283639,0
0.55318959691462,0.5592096741554841,0.5803499449004569,0
0.17115634863286439,0.18053030108097626,0.14913503250013285,0
0.4159674415320323,0.4146537493260744,0.7660603655890429,0
0.13751302937033563,0.15155547323708513,0.22497721797460613,0
0.19546073537638353,0.1731922630962887,0.21349500754917491,0
0.21299776489196506,0.19266100891903012,0.218255133039382,0
0.5576239038193378,0.5477038025053188,0.6228911142352457,0
0.4444614977856264,0.46180308261504094,0.5536136696195628,0
0.41582044601939366,0.42630690317221015,0.4184999538462587,0
0.3447524694335413,0.3571291350630121,0.3453089741377905,0
0.18377820260439934,0.17542841042607618,0.20633600540761074,0
0.43377484866330096,0.45565840684583037,0.3999427453841473,0
0.1998145265235781,0.19338827550007762,0.21410797665201972,0
0.3673583902087873,0.4070990756333548,0.37585911874809413,0
0.22541375433301916,0.21762956395490737,0.14432973272372238,0
0.19505602276550185,0.1678138273302023,0.19021008170859657,0
0.15031377220421874,0.1532810075762684,0.16993843323907312,0
0.17760889956847153,0.17406967702718842,0.17478208280653093,0
0.3522894143816989,0.35894670504601944,0.33301399391179737,0
0.36129907774395076,0.3714783550500235,0.28608368715627086,0
0.20076389881197204,0.19899216120082105,0.18795019945614716,0
0.19317757211480882,0.17356580302263253,0.19668763641614304,0
0.18451831695066284,0.19007007420163127,0.16625049490996824,0
0.1677483825488118,0.16499538929939042,0.20661097430741765,0
0.44268525927170227,0.4442440314668553,0.5650669120024837,0
0.5777653161181294,0.5926285890992421,0.5341736860970555,0
0.15233350315626648,0.1789105542320662,0.16256945868662684,0
0.23252151289932782,0.2120072963975414,0.30792341415635105,0
0.18157520303331837,0.1606343881793737,0.19635280040320027,0
0.2302426200519012,0.19947016338292609,0.23004672165842163,0
0.4635067612943375,0.48483236473003877,0.43507335400151964,0
0.4419310446594921,0.4373337962075239,0.6450835019733333,0
0.566662129443541,0.5596185691390719,0.6047151620410685,0
0.20568409335225496,0.18643457177727135,0.20125992710062407,0
0.18070334076719538,0.1714882661011438,0.167665592775053,0
0.15508367885171528,0.15939345860870568,0.19378832439465454,0
0.5995631349468296,0.5778239519212184,0.6060411489970382,0
0.3470578436687952,0.3548002062619656,0.23950823066427354,0
0.19541957564935386,0.17290829425439508,0.20037533957044049,0
0.1695788958275299,0.17399254611260684,0.29028871212657276,0
0.17702989945003164,0.17457313925193907,0.21477357490823956,0
0.18200132785634976,0.20549614559967952,0.19660027536837524,0
0.18828523034703495,0.17321764377668114,0.17332359269087866,0
0.17322622045844033,0.1937893688565049,0.19133897113466908,0
0.18391930719855143,0.18399722840107396,0.15490357596636004,0
0.15421032989179148,0.16395237451391056,0.22298426375854233,0
0.3809791350065939,0.37695919918356435,0.5215460636856121,0
0.44882081162624093,0.4384069835082268,0.4480053983991874,0
0.1860770810226566,0.1777845999400841,0.1493292879458933,0
0.35438290685339285,0.3722694515932393,0.5453336234741332,0
0.39672937486682774,0.4085029349148018,0.423114423022298,0
0.17283369468672388,0.1539695759879912,0.17796550965951902,0
0.1808555782515571,0.18228672200774887,0.15453751972850382,0
0.4037676390841245,0.40779246246422945,0.2789571701342457,0
0.5826846128179369,0.5740246419579649,0.6093482500483116,0
0.3818233627683753,0.3695513225859213,0.5516505973624913,0
0.19943277098208845,0.16793895880234835,0.21329288902474225,0
0.1601769393901529,0.16119317969511093,0.612387638539394,0
0.17554989090535303,0.18965755864449704,0.15308608640236152,0
0.17928411786567752,0.15972099491206,0.23902331014074985,0
0.176562891125188,0.16539465984417204,0.14656976284230142,0
0.1669527017581759,0.17143933764183575,0.2100012622696517,0
0.5570263454220347,0.5546135471258669,0.5970586802451261,0
0.574750125378732,0.5742480066719086,0.6167150484020045,0
0.19018484423107537,0.22267356190046841,0.2170884418843542,0
0.21579976349785573,0.19107228496601658,0.26941591687352595,0
0.4678198413415422,0.464887842060225,0.524543483227676,0
0.22380813817705128,0.19789907117049443,0.22404941795368202,0
0.18203843309841214,0.18096537761763465,0.16799593968209633,0
0.4319572789171508,0.4408928222022458,0.5242934209682937,0
0.1788119427020498,0.18428110770417294,0.17468719258923252,0
0.5575122041064259,0.5600664436480535,0.6166113983762447,0
0.19285083896783936,0.19008399953313795,0.18351604301590949,0
0.356855202847188,0.3636738335471601,0.25807889675202683,0
0.174946726515143,0.18626983781996356,0.1372176700611156,0
0.34875125117976186,0.341763099393293,0.33607043805556086,0
0.47378595610518415,0.4758918787563302,0.4536815452430479,0
0.1989043871826045,0.18684244774831738,0.22403842986389924,0
0.4243249707961263,0.4462259932699867,0.4589897992722697,0
0.38517538922224587,0.4088696149531656,0.5425470048377569,0
0.17904914894869114,0.17009310046823997,0.16007324831895473,0
0.18836907892311242,0.19336222481070778,0.15247343134175984,0
0.19051607035587054,0.16289956736902275,0.20139348571966276,0
0.1680952289306006,0.20277386738057807,0.14300460528725079,0
0.1667417111202948,0.1519275353413651,0.19717966095884773,0
0.15815763328967442,0.18390457715116532,0.15781473871024143,0
0.19637967504811027,0.174759078917026,0.2277690499398696,0
0.19106824713563844,0.16740749548959297,0.13058374589489047,0
0.22026764970336354,0.1919808408455285,0.21723121252523087,0
0.16252226568235867,0.15318352940363394,0.1573132264862678,0
0.19161566589708634,0.1742454715385156,0.19537437686582926,0
0.3640465024262021,0.33542237821695425,0.2845304537670797,0
0.17820151392625708,0.17617860740488175,0.1898833622547594,0
0.5910654617779603,0.5872506405420634,0.6116867295259275,0
0.18707360904479944,0.1936803692332508,0.15574351083998808,0
0.1977872043837014,0.19137646483360088,0.21852320055733362,0
0.5400406291586599,0.5139186654704291,0.6023401061343987,0
0.19473508266533054,0.15519552508426085,0.09693243616017073,0
0.21828717288652744,0.1910736413271827,0.21759386412513299,0
0.5568025829639919,0.5585964798803712,0.5859394150855557,0
0.4091694765697268,0.3807524315409635,0.5113968023414884,0
0.37934355429542743,0.38137279726123424,0.28361936853212205,0
0.5822999834530755,0.560609071717202,0.5929012610767895,0
0.30304245149330766,0.2947931441042909,0.5067939629980195,0
0.35812118744832433,0.3696537774194655,0.2593385749836231,0
0.20614693466149614,0.1907781344476216,0.21929281141667473,0
0.21360729618593394,0.18266405819668757,0.22368676576840849,0
0.3871348171847877,0.38640106959721326,0.43741551697101827,0
0.20883712372361068,0.20065447698094438,0.17742005690166632,0
0.19523122801473117,0.19529035241033002,0.18788889808807574,0
0.20695919596698606,0.17453665076313324,0.21529913107323637,0
0.37524570344741676,0.3612558150666954,0.2352582974275994,0
0.1647296179532659,0.18003580282844334,0.14046702003701536,0
0.38362204506914244,0.36605795340646946,0.34540030758916435,0
0.550881226658883,0.5306214422826493,0.6243374800316425,0
0.5676230388527386,0.5621170781349636,0.5994251596660007,0
0.18960544860637213,0.16754805452476326,0.23281077105023215,0
0.17222113404995051,0.1681128664982258,0.06542088318581986,0
0.3673467282953515,0.4039568724722824,0.38757419950501504,0
0.4644905699832711,0.43988832156233487,0.2574617435821184,0
0.45406781884013003,0.4726910954636688,0.3750728687240498,0
0.44342080404044126,0.45662056192079536,0.45021302096284993,0
0.17347362008738348,0.17222138041640564,0.20455967371852768,0
0.18785064021744347,0.17450172209509435,0.17035852381538566,0
0.1723132260666873,0.1774464683313237,0.16124787776307808,0
0.13270273992524123,0.14847264204120614,0.20841519193664407,0
0.4614819356209194,0.4913032984951122,0.39097508147524257,0
0.5653744680393553,0.5669649394549766,0.619063706121115,0
0.20944191679282478,0.18842550583820372,0.20904042472784942,0
0.3767539310015022,0.36512194530360176,0.2549568573890044,0
0.16851829293899367,0.19212059338567417,0.22712909082474958,0
0.17082340421124115,0.15621661665050376,0.37569585130018307,0
0.40088763255489623,0.40431508159805757,0.3339873218742356,0
0.16594236411858276,0.18472377557548594,0.1298599349113969,0
0.553858706841196,0.5556165586561166,0.611051472081455,0
0.5237368909046793,0.507611870367532,0.5462540583261887,0
0.557755114346667,0.5545137633345695,0.6172384137262925,0
0.5916585931617838,0.5436706317182014,0.5925109832219241,0
0.20373776483143777,0.18557085692575534,0.20313639066794323,0
0.19134323546154264,0.19437639063419548,0.1288800888115587,0
0.5942535902134901,0.5704688117892347,0.5995799301106354,0
0.18711628710887063,0.16558146065997342,0.1983465896986642,0
0.2334211002913105,0.19764018689512056,0.2287474166516683,0
0.5068792871938345,0.49144526840388736,0.4274572352803439,0
0.5670583227075324,0.560938637628515,0.6007888347248901,0
0.3979460377059323,0.43751258540200916,0.5799933577128369,0
0.17078298489474114,0.16949190586430904,0.21050988536335397,0
0.5232806665709445,0.505379554149596,0.5956655725719961,0
0.19327794525387,0.16430071431459675,0.21894212404901908,0
0.5166820441373985,0.5365554574762721,0.4351859115049998,0
0.15568084239416136,0.16506768535414088,0.32416415851733094,0
0.3985999885710242,0.39752053569491563,0.5572455408723012,0
0.2078004313206284,0.1833567527963604,0.21766469119965848,0
0.17989440417027275,0.1684715749161416,0.2146112829362626,0
0.47754525561382155,0.46475196179663236,0.400287296349103,0
0.17010159837892372,0.16222182494029047,0.18722773475863902,0
0.21663081115215563,0.1858431995890319,0.22732729581246885,0
0.4505050838017658,0.4593597755374889,0.3964988133998239,0
0.18121920042010956,0.16063279580466874,0.19322829767843547,0
0.22221340212508242,0.20234248990332762,0.23326986734935556,0
0.21121218251073803,0.19538880030122027,0.21607144452511087,0
0.41753445905403325,0.4315435809457177,0.3680345272534115,0
0.5699233072875243,0.5779057708236971,0.5862298464095036,0
0.47219021289779195,0.484427011839949,0.43584734634304345,0
0.20194009450857975,0.19364341934032217,0.23522188977680378,0
0.3518455818270372,0.3547017659498894,0.24290391672185957,0
0.20576520413769664,0.19250079382854599,0.22384438106359825,0
0.38111680494215017,0.37971068187676654,0.24814734835543575,0
0.17965035738491872,0.1708198667466551,0.17348875292369131,0
0.21457144094445527,0.19230399819524444,0.21581771578899228,0
0.17334072664463898,0.17859573226581005,0.08392662629192832,0
0.20055102296295224,0.17948993259261647,0.20738638645173302,0
0.1719998136765743,0.17119335176130399,0.21514313625790743,0
0.21285053135079254,0.19366537461705483,0.2166939575355245,0
0.16864236403272193,0.15693337403822685,0.14947142944405206,0
0.09681839761970717,0.10721022881280852,0.6170306661946027,0
0.4559138026038225,0.4620326580028364,0.6743539884697917,0
0.21550237628274985,0.18133607211425878,0.13170932271475777,0
0.1887789855113372,0.19928720870916827,0.18577489077843545,0
0.1536468750049238,0.15460579076920974,0.16163457071359347,0
0.18651394138598001,0.180846041429545,0.20324016236488568,0
0.2150770540241045,0.1905063014253359,0.2116675130980353,0
0.20881081930970316,0.1880321868668522,0.21941535956084093,0
0.4215622857965981,0.45239342643299685,0.4059964201102168,0
0.2066119593363786,0.18816187378229057,0.21303340378075808,0
0.22831131825817474,0.20837541675501722,0.2140753739441699,0
0.1757646037368578,0.17239952522346574,0.21875606269380668,0
0.5337727380920133,0.525532268081208,0.7463220106498598,0
0.18347553839049155,0.19149207922039202,0.18248060293437823,0
0.47764087071426314,0.4474139952617933,0.36778811089023694,0
0.15512195143732704,0.15377021418902292,0.21696463566112506,0
0.20358777102113762,0.16500844604198486,0.16171071277716165,0
0.17238787035154568,0.19068471471747425,0.138737720890294,0
0.48034456147862,0.47206777170232905,0.4585044773442472,0
0.5494808823366734,0.544288365517691,0.6020701944583372,0
0.3989804247121854,0.3968594936114581,0.25541684809335724,0
0.17113721966933776,0.15657823397989448,0.14854166452872664,0
0.15563961427907702,0.159511132923269,0.20433924800306522,0
0.37126827668114615,0.42499949646793866,0.5322317675561244,0
0.5866418903029885,0.5657778955663478,0.589966961057975,0
0.16899673475098959,0.17678999477271415,0.274319971557326,0
0.21292055725612136,0.17273432231759903,0.18264147013294432,0
0.5479778685034999,0.5346522696243642,0.6298877000614289,0
0.3828735108963727,0.3821085396589355,0.4574369255640729,0
0.21879884857146964,0.19453665549921456,0.22133437440526768,0
0.15435984821120577,0.1617758808235143,0.21628580145732026,0
0.1656547958297907,0.17438597185557878,0.2615055115664803,0
0.36963310608127103,0.35646534462360185,0.39388207243782175,0
0.5706845246231915,0.5672507132287194,0.6143182697543911,0
0.16714688391134275,0.17754686756631294,0.2534518957931624,0
0.3454063011672875,0.3668985442244917,0.24965753393516468,0
0.42376328536025215,0.3874743644057392,0.3522714119435955,0
