left_EAR,right_EAR,Label
0.293960606410816,0.28629337427748447,1
0.1811069077402312,0.20234875748843098,1
0.17464310380899323,0.1977682831447394,1
0.3807664226234581,0.38548227494206455,1
0.32299291556356113,0.31122975160969735,1
0.26643804419999556,0.2796955941421062,1
0.16457652890726587,0.1804339149812006,1
0.24478128879643624,0.24663733027616036,1
0.32611031503220334,0.3074110264033861,1
0.2293553596558307,0.20805124411317483,1
0.20721619311991257,0.20424074752128724,1
0.024216700514843367,0.03680744200086209,1
0.13266675527407698,0.22316016888108595,1
0.19934806707443942,0.188856573513471,1
0.22817093271524502,0.1974749771012081,1
0.25521862815537627,0.24505341390677238,1
0.20263722278115814,0.20267870774697788,1
0.23637006332487795,0.2179682877728456,1
0.266298018091345,0.2560596110951443,1
0.2934087425256335,0.2825361019430633,1
0.23381095478845673,0.24484919794062932,1
0.14302026153431957,0.09967472541941061,1
0.06295199946726464,0.05945184987724195,1
0.19772848459605227,0.1917287692720251,1
0.23018111075636657,0.24351731570790539,1
0.23726771497212348,0.2548111220678566,1
0.2605380140484678,0.2596815094536871,1
0.13965482857014974,0.10534608735033855,1
0.17618794085306516,0.1667806708698495,1
0.2423130200195536,0.2521409909562112,1
0.277977804271574,0.281441916319392,1
0.25683204510582014,0.2658731235498163,1
0.00962199050039905,0.028739873809221307,1
0.2228427444262518,0.24644906803164957,1
0.1874520797299663,0.1819068590861199,1
0.415204057960144,0.39982379563631415,1
0.054097415181074436,0.051494612088557504,1
0.19510408344264132,0.18083072963308777,1
0.3314453699746684,0.3250391262097649,1
0.2985234107826206,0.2999473868472391,1
0.1952915394380002,0.18167994641864305,1
0.09694837735861288,0.09321133655404959,1
0.33864898346634625,0.33497313485263264,1
0.21302679729578125,0.220141183620188,1
0.2556597522059404,0.24581769595434447,1
0.18591550807753784,0.19524482608943292,1
0.15736159644441125,0.19715571925473827,1
0.2598879420690008,0.24611974305365825,1
0.18953209716221153,0.1946841428165128,1
0.23268626907345186,0.20265554942815528,1
0.1967923179516441,0.18659525026515422,1
0.1764639031363494,0.1694431473127465,1
0.02755889130492785,0.0948651080573062,1
0.23568191949060288,0.19719465421549165,1
0.18317205750648535,0.17658033730178044,1
0.2621352783711111,0.24537577279562978,1
0.22998333301741128,0.22692920256040988,1
0.04672972982379162,0.03712443574987325,1
0.1968304834856783,0.19295582845642836,1
0.3928306916502939,0.3876982752286348,1
0.2834491617019964,0.2739239952641218,1
0.2010007927072966,0.2074827691573768,1
0.2209010553793896,0.25916834034037506,1
0.22591372564574172,0.21558273205678927,1
0.1719097224610518,0.25275200386478075,1
0.2117485692056972,0.20340469885049497,1
0.2808681399129344,0.28965229552830174,1
0.10092397615887189,0.10105861019535518,1
0.286855407299529,0.2887103214532325,1
0.27913854543190436,0.27807727229588863,1
0.22162969545994232,0.20431356715478172,1
0.3019120290750459,0.2955377987907085,1
0.21668295717661382,0.24884110707287546,1
0.23378017343945715,0.23138970154490873,1
0.23670045626325786,0.22366842945506551,1
0.1629541335517492,0.1750653161917734,1
0.24620540307834143,0.2452844787331753,1
0.11884979597579907,0.09401234024688615,1
0.2126379483551746,0.20441230561626245,1
0.25154433963037887,0.2690979653633705,1
0.15318719365777303,0.1585807573660251,1
0.20810901550979002,0.20302910299525587,1
0.21515385992229943,0.21189029260056397,1
0.19142492436866163,0.14470822168262676,1
0.2194092981100776,0.2229616685377532,1
0.40986324633105076,0.39459196817447056,1
0.19736136381307023,0.17780835028695535,1
0.4100795712946243,0.4067350080203991,1
0.27805018848472907,0.2799015970297387,1
0.22371468243284134,0.20120827309432207,1
0.16486755690140834,0.1854942537364454,1
0.21276947036289406,0.19555426707456602,1
0.18520053503213899,0.15012865494173092,1
0.24731558483000862,0.2367887272649364,1
0.2503426539494783,0.24608405937501487,1
0.021693712108399998,0.03922091108765265,1
0.2505983330311949,0.24037055752542574,1
0.3494361804172425,0.36902509773110753,1
0.04101439598642834,0.037229477463528705,1
0.3439014041228387,0.3158214430864115,1
0.22823982730183334,0.20968055230995528,1
0.10190965437896113,0.08319610354677248,1
0.2745524902478366,0.2724910493747916,1
0.2418335717356902,0.2501926065018871,1
0.15451473859207338,0.17899853456335033,1
0.1456498711659579,0.16875245959045274,1
0.24327058375350533,0.2223830948397624,1
0.3385929613377533,0.3331569199865543,1
0.25669636623749953,0.24516795182037973,1
0.47072666764912846,0.45651452852944147,1
0.34589064173298123,0.3702448659417564,1
0.08486434995302863,0.09748601156953066,1
0.27304822976862053,0.28478747391270137,1
0.23717818845335506,0.22679836520736313,1
0.19050357910055407,0.19329892971107784,1
0.29786249544192106,0.3067605999226468,1
0.02632546652247199,0.06117010742564875,1
0.22913141501567894,0.23655480778243207,1
0.19237726664806093,0.18082831106771724,1
0.27058418928936434,0.2861452608150487,1
0.19754629189730463,0.19170549584471064,1
0.20390147019142554,0.18750782889277254,1
0.10460048246210758,0.1421246336523507,1
0.23638669744603136,0.24760099249330292,1
0.4354475347584372,0.4139592339095441,1
0.20277284164502746,0.1836422711614588,1
0.02754558993644944,0.027537429268890887,1
0.22248977446518675,0.209420057346614,1
0.2672183731178238,0.25157592306844984,1
0.1789800075777576,0.20571182015149655,1
0.24779163548393185,0.2286564479465782,1
0.022524620103159948,0.022088614425572032,1
0.10845118036929623,0.12927225219203267,1
0.278881209177739,0.2775776343289692,1
0.22532216784394218,0.2274088475855643,1
0.2451301316627474,0.23998974098636308,1
0.23391183136597174,0.23434209101214545,1
0.24488876080046587,0.25161708185352744,1
0.06252191824095998,0.07153910894321183,1
0.1412470608753401,0.17734641011765212,1
0.0516113886343182,0.09108090671486802,1
0.23100630034219624,0.23172240517785692,1
0.2443917225622121,0.23166790638110898,1
0.19218096097384782,0.16625441973484018,1
0.19627474927002325,0.18761887512463674,1
0.2638890270938892,0.25105240792115124,1
0.011323055672220719,0.022782876307931882,1
0.25345602204204126,0.2428857214666022,1
0.0552948487284872,0.10586919141479735,1
0.21156831996201056,0.21250453167521688,1
0.33790550760485305,0.32605451843365724,1
0.32441251139420674,0.3078150986436176,1
0.20411713263781267,0.2024387315344382,1
0.016310197163901745,0.056583110420832965,1
0.23868721431737672,0.23218681477913053,1
0.37936378153157474,0.39901840841411834,1
0.262786482115545,0.2548617112169328,1
0.20133013195586938,0.22522361466229063,1
0.04958075810242706,0.07409445060564633,1
0.19682099530662236,0.20712381986999195,1
0.18201633177641768,0.1655841843546185,1
0.2127390411975237,0.18843168758227724,1
0.26242667861813085,0.24379152187149594,1
0.2623041968266435,0.2603106837324264,1
0.24005204791952695,0.22226414616025916,1
0.07803074316889691,0.08079088722032714,1
0.1997827148700185,0.21455749918773376,1
0.10653487913194865,0.09717802464256467,1
0.4064691409722251,0.3872518323451749,1
0.29727286047197454,0.28916917171822965,1
0.2721530196599736,0.27531672146286734,1
0.20949056743919117,0.1944414473626617,1
0.4351334536929826,0.42925006114081227,1
0.25099405375866246,0.24360900233658575,1
0.1528403911182724,0.17376849011605044,1
0.2625968146957766,0.293642973170398,1
0.1928060400176008,0.17918183875561844,1
0.18737320702053628,0.17771171500812422,1
0.23883810133788363,0.20935104172238453,1
0.3576798737420567,0.3455352733662731,1
0.17217669795609286,0.15005381253913602,1
0.2457636642584478,0.22512845672948822,1
0.2642717492015607,0.2524561438350978,1
0.029477040371127996,0.05514811749838685,1
0.27483296491269077,0.2671812265434297,1
0.3814708774633777,0.37542024885554637,1
0.11725180711952464,0.17168123428825344,1
0.09478547543184211,0.07428989967594539,1
0.28921447759912766,0.28140859170555116,1
0.2916792795009696,0.27986571269580246,1
0.22121611815368056,0.19759762828274313,1
0.21047678055984775,0.19116859046878668,1
0.14037777191216064,0.1854016829938764,1
0.04566654854091859,0.01641219241523,1
0.2395158496859504,0.2814770557394801,1
0.2170163295398072,0.22777588035599394,1
0.37451085751342356,0.36023339306406216,1
0.22874994332746226,0.21348119392375073,1
0.2322792448018753,0.25456293208497466,1
0.040140311119866226,0.07429027012036973,1
0.38260708416782213,0.3434693906459425,1
0.2129308645187771,0.21529280392630545,1
0.24085243267910533,0.22784597603659426,1
0.24875071354886624,0.24725209995004593,1
0.12524764631265797,0.17084598466220638,1
0.1271652987561519,0.19818474003202002,1
0.20717655705040075,0.19279955441949587,1
0.24216361764572217,0.22349851605788773,1
0.24363508495513433,0.25095147087809233,1
0.19065881894269185,0.24799431963585583,1
0.03184766169710545,0.012442946433102077,1
0.19723537362968285,0.19612225833232722,1
0.2347345708455591,0.21882626793099005,1
0.23490704873587806,0.21511695844375614,1
0.25974313771431273,0.24207253720208183,1
0.254938105851851,0.22923271888128588,1
0.19872009837205737,0.18603927550184088,1
0.22668833571397148,0.23616130002135843,1
0.20093076877578214,0.23323486136907517,1
0.2524300559738252,0.25694704220878645,1
0.14299288735578974,0.1556310483496027,1
0.20672239246032573,0.18795298877362585,1
0.27710957664350405,0.25845171856244875,1
0.2688367878066339,0.3141335403757421,1
0.23664291992218903,0.2761065005349403,1
0.2886085321959685,0.3037308789247144,1
0.2689965037405944,0.2697525256788309,1
0.2770036151752342,0.2852998494321023,1
0.035299702543142374,0.07604962739147289,1
0.1709669703073975,0.20031326914606867,1
0.15441902529537332,0.18071013673299197,1
0.16500956594384983,0.1723547285509393,1
0.18996708502951956,0.20016643312173832,1
0.10309677372175521,0.08414965611926074,1
0.24583885481422166,0.2493375370251963,1
0.08627976763651178,0.08232587703281297,1
0.41422546658093895,0.4288809980722468,1
0.41278528577613116,0.39114954518088474,1
0.18313029333221945,0.18772841676705512,1
0.11589235229974688,0.16428577816392048,1
0.025852099046493597,0.060478761424046866,1
0.12596427310290675,0.1228619874264893,1
0.3332299766381873,0.3232507064564293,1
0.271248349084787,0.26474906280781935,1
0.3713121951824675,0.3926914839509189,1
0.2510621465239824,0.23426566254546813,1
0.30708235575490367,0.2886722651805637,1
0.2303099990547658,0.2323585801894868,1
0.2527814953114755,0.24459071691706996,1
0.22646781870301033,0.21148198354502817,1
0.14408174335884846,0.16460344918279765,1
0.25733407819347504,0.24369973555994762,1
0.18170877272422156,0.16745209385273455,1
0.2521886630907569,0.2622445360928042,1
0.34715137147693975,0.33683188666977876,1
0.22753896818829913,0.21209874498166173,1
0.2420396358468928,0.2444428243255156,1
0.23802456598703803,0.2141575804426604,1
0.2756208180426333,0.30306555949250813,1
0.265505006816528,0.2502793200109195,1
0.22941142610385654,0.21635039459150185,1
0.23183899014127368,0.23018065205325078,1
0.24506346503756576,0.23039831918113016,1
0.009219334761463725,0.005863377565765285,1
0.26451126162843436,0.24779674613239064,1
0.3270785663411351,0.3214616586598465,1
0.20021386033312036,0.20981330981315513,1
0.06416231782654438,0.06007218583766307,1
0.24343170869807446,0.21428441253454344,1
0.12070057386248784,0.1948703315729474,1
0.06699612926791834,0.0898968530615175,1
0.27272472209647397,0.2775089084460939,1
0.20048065572074888,0.18285453411988128,1
0.23286178400534427,0.21073604666199164,1
0.33957106278593413,0.36591350243768134,1
0.2113018756236658,0.1929129724624349,1
0.26957338905207334,0.2610089733216216,1
0.18450522109739637,0.16789431690390463,1
0.2455280546008868,0.24056531296508596,1
0.2262022853614284,0.15862100675450175,1
0.1364404274092916,0.2346442244257847,1
0.22777429127680188,0.20142987062525256,1
0.34004499963888674,0.34588966744018695,1
0.15837592427258046,0.1760342752335639,1
0.18784172624817722,0.27177854089592046,1
0.017937939339954377,0.022248490455729294,1
0.19419908931344587,0.18638961812592691,1
0.1509598492546747,0.14538076138977682,1
0.05849902334035867,0.03368534937959764,1
0.027064151469698292,0.02238979695044255,1
0.02380819603190829,0.038448622345197074,1
0.23120092833718633,0.23726257698096404,1
0.13889280886334185,0.1897242533381175,1
0.3208897973318437,0.35314093327456475,1
0.3670138011248541,0.38161998514896356,1
0.16120806879289268,0.1650936257266558,1
0.04911825991640817,0.029365694199451196,1
0.2147801272367472,0.23175254845814403,1
0.22280359109997255,0.2290713038282543,1
0.19879264238016514,0.18866950172915817,1
0.011378193592768588,0.06350837600873221,1
0.2728396539360897,0.2866158247556799,1
0.21612157751816086,0.23336556567162914,1
0.22291505428509875,0.2384292593513398,1
0.15508457422806118,0.24178516677837708,1
0.08317190016982492,0.08901032258757237,1
0.2652671925742694,0.2764429412401663,1
0.2699560694145778,0.2678560987463339,1
0.10618678730666008,0.08340082152853792,1
0.24389073232286912,0.203813153288218,1
0.04479141303602588,0.07703294782084219,1
0.21131300199646383,0.20326881826429277,1
0.2442045585956778,0.25235466596040507,1
0.3205222571645754,0.31753841171593283,1
0.2173042522550466,0.198094035988786,1
0.264426995687344,0.26005589507198246,1
0.23337496831458693,0.22960380154838667,1
0.3710931246464152,0.3477286493404937,1
0.2429599035686183,0.2521230178714465,1
0.34180341587528845,0.3384197730651023,1
0.23215868908930584,0.27092627448609397,1
0.2756218183363486,0.2899602513177448,1
0.0618976841373008,0.05539894257807021,1
0.22627349797751187,0.224156024195316,1
0.06879658289779798,0.016674892661694845,1
0.28865843211716685,0.2764510980155532,1
0.21034500548732862,0.20553931381021529,1
0.24998434745640233,0.26434910486185825,1
0.20346521912144003,0.19743366996086262,1
0.2668075977709608,0.2664411848315298,1
0.1071566660185989,0.06709856555321973,1
0.18233675366370974,0.17395877410065297,1
0.07943438332529354,0.08506117279310578,1
0.20084388134882497,0.1854160336382852,1
0.21339060604527552,0.19477820865852968,1
0.20755886224966733,0.21845148593291455,1
0.18751694934873966,0.23650578497684038,1
0.04242265314617643,0.026680912235400256,1
0.30384119783406494,0.2803793859076879,1
0.04215738227023684,0.042693324687039694,1
0.22149720485590674,0.21070152336330633,1
0.18805927996297264,0.13492590463523363,1
0.19856420028133523,0.17041832952596725,1
0.245887645288496,0.26430802622343047,1
0.21050313501463422,0.20790561827705015,1
0.2296109179146416,0.25299441434411923,1
0.29050136786463115,0.29764529608521,1
0.15766816962548583,0.13175873752308434,1
0.19927331580717503,0.1751100030703737,1
0.17661797561455944,0.19161567450914374,1
0.21182211749329452,0.18911001401766223,1
0.24557045765599847,0.21516806170101446,1
0.20019851369265151,0.1965563185314508,1
0.24043834433318073,0.21216790759724594,1
0.2564545007649828,0.24610762913623851,1
0.14404849992239965,0.24919303956299788,1
0.20271216808327408,0.1882512403669054,1
0.0190786842984837,0.06304876596632054,1
0.14497415101333944,0.148720471741319,1
0.15526040863372834,0.17086201344229,1
0.2438823116967668,0.2179339510937715,1
0.17159530951788424,0.14067254610003752,1
0.21063353494168943,0.15967965278870982,1
0.02369589949055723,0.029281868052987454,1
0.2749007965533403,0.2865501419848259,1
0.2199418112994341,0.20017415274916808,1
0.3374637954626258,0.36130125092457027,1
0.2244139868371317,0.23468149810423183,1
0.38541381355667925,0.4024021504678717,1
0.19267015834240933,0.17739041618624263,1
0.20464856495531167,0.22008897659241372,1
0.21027441226454996,0.18689964425160377,1
0.26063135194860637,0.269496714872712,1
0.17085987089526633,0.18250188226743824,1
0.19681062169661065,0.2144724404732116,1
0.28126614329438715,0.28812186026950565,1
0.12898577710369208,0.10054943140688541,1
0.2340952550853256,0.2000167633382954,1
0.19845166462609892,0.21014837453056984,1
0.21763128375716764,0.2219235943692128,1
0.2572867964145076,0.24259397198863278,1
0.2723399967787198,0.2722022606769385,1
0.20050492262171107,0.17076946945672325,1
0.024241771419836543,0.05394538065032246,1
0.2253540795807275,0.21936141151609,1
0.22524192160512344,0.23814633584019973,1
0.2577202322398377,0.2652726974580475,1
0.27103291383797956,0.286410507839809,1
0.22868817939885275,0.21573807542228562,1
0.35659189987723444,0.36090815702992196,1
0.2088026844615903,0.19391812766585054,1
0.2321537429220937,0.21058247925285306,1
0.3349275413690271,0.3228562141650787,1
0.07294400755234333,0.06669889429634432,1
0.4075998030445838,0.42290902334976993,1
0.22026592129641684,0.23116216616457472,1
0.2899196642550072,0.2791377316784143,1
0.24691962545646823,0.21885992821234873,1
0.21768602995566802,0.21967650926050533,1
0.20690929711768608,0.19493018473407028,1
0.19222103157748113,0.16802645547085926,1
0.15919378767812087,0.16499519997502934,1
0.08485191580968442,0.10447651752566496,1
0.20961615760728997,0.22139937611359348,1
0.21555871655439446,0.20918838893167985,1
0.2317720551798978,0.21519723566724777,1
0.32023913544037425,0.3034184444447999,1
0.2659855176547094,0.27443461807250785,1
0.15914440002637056,0.16188771964999157,1
0.2980333163091458,0.3138017025635559,1
0.32083300153784083,0.31965150905880907,1
0.2983133092855775,0.32804147162200686,1
0.21916266531988116,0.20518247421422897,1
0.26732754211035176,0.2545007329703114,1
0.2889105842816595,0.26455988813606335,1
0.22562046778750566,0.24686315245647147,1
0.20405954138730642,0.18842420750150404,1
0.09550399751073099,0.09573309980942993,1
0.29007771468945853,0.2915701923820248,1
0.4192875644309736,0.4291647494544751,1
0.3273410309397126,0.32569940409512516,1
0.19055238550334336,0.16588078833087727,1
0.12102057105611445,0.12568166099248132,1
0.33748584105826795,0.3307863006833835,1
0.18685578066085134,0.19513483748127686,1
0.1672490946580872,0.16637454459923173,1
0.1848476635602319,0.19354929426284823,1
0.015047973860727855,0.01558678896967975,1
0.1895911532720755,0.17404641678028734,1
0.1956987053782683,0.21059355850963657,1
0.20616419562869795,0.2158831698906768,1
0.07293939968377393,0.032939050967057217,1
0.2703612455204096,0.267112450691159,1
0.3617561784884209,0.3567165151510504,1
0.295503504848957,0.33523451973009466,1
0.01422881443762255,0.02719341889452265,1
0.044900077868287355,0.019189461686560487,1
0.24225298450777755,0.2351097246976118,1
0.4552669472256378,0.435863053025707,1
0.2687950642092721,0.28005031571943906,1
0.384029700356289,0.3704085297522193,1
0.22892846772181202,0.2096354347408641,1
0.16753303442408982,0.1789458345298687,1
0.20252974411049043,0.18863356064595796,1
0.2728311021887829,0.2677083187749563,1
0.4114153712018512,0.3706499298560837,1
0.47357551058791425,0.43169154278727945,1
0.23150611936110815,0.20543390961553762,1
0.22030272191363662,0.24006680738716732,1
0.20145354912401442,0.21676066605085323,1
0.23929834785011478,0.21518376915478948,1
0.21804321279682432,0.20619101363002956,1
0.20269571584221363,0.28700666506914313,1
0.0823801020395276,0.10685764327361523,1
0.025070511288423553,0.09661145053330275,1
0.2044739156664771,0.1846904433714204,1
0.08921004634923294,0.07517694968615703,1
0.21751982488584626,0.1986989769351945,1
0.19467592969550895,0.19541601769191091,1
0.2561194621393564,0.26698136924779586,1
0.20183927722525294,0.18814981133283232,1
0.022397103735713877,0.01661179732974758,1
0.25323784872623145,0.2390571697584483,1
0.1717509938966952,0.1778754218839853,1
0.16536171604417843,0.1860107110047181,1
0.21663648465174648,0.1716566360643217,1
0.27459834875735534,0.25825771113377044,1
0.19407159878711427,0.20048364556917872,1
0.21218768925210932,0.22719752381566502,1
0.24615427089718936,0.2437924527236363,1
0.15517424828637452,0.1459079200938836,1
0.26971851521716145,0.27535333020141356,1
0.38149609999538825,0.39897273597679334,1
0.26448853224771557,0.2485713793773602,1
0.23492161936751219,0.21476440326463136,1
0.2394029710635381,0.2523501505510117,1
0.28715618838121476,0.30181713223999945,1
0.18670714330681276,0.16451785551410325,1
0.20475737741460398,0.18638911733257382,1
0.20390804784099661,0.22879956622638128,1
0.27045714451041813,0.2869100670674586,1
0.24511049070108376,0.25776621149765033,1
0.3140724416873714,0.3014515956548598,1
0.19877162408641139,0.1915396752355674,1
0.18898363861205913,0.20756796246980597,1
0.23776919241258176,0.244095390529084,1
0.20442508530773706,0.21008023056141606,1
0.10760359158917987,0.1635356609807759,1
0.22519478374144627,0.21167212166477692,1
0.32937807276291764,0.3260742107434937,1
0.2001063614986379,0.15510820756273214,1
0.0835394287501442,0.08505937973428966,1
0.3080393710127389,0.3060687550753812,1
0.18146572929867436,0.183861954271469,1
0.2306550595078416,0.25436636796095663,1
0.020772799256863362,0.029831140397840065,1
0.012331340463872896,0.031530375256557115,1
0.24992976378248774,0.25680817468014894,1
0.256926332510129,0.24306114897307332,1
0.01618165180789221,0.04063503295504939,1
0.2178119880988681,0.2342534711197565,1
0.33298112856109896,0.3345046129438579,1
0.25353443070541054,0.25134459384468594,1
0.20915170739072553,0.25263926699161865,1
0.2680112030084103,0.25200811776282134,1
0.28357652751077705,0.285340503592083,1
0.33925666822670125,0.33392657086009975,1
0.15754398919369564,0.16777319805643248,1
0.20183268636927842,0.19426038335267387,1
0.1877525551683825,0.17058211618501812,1
0.22398515572826705,0.21004154157637564,1
0.21856512306495943,0.21035465939731798,1
0.23124978833985957,0.22647470029731676,1
0.187817708511864,0.18167261542028576,1
0.15187678876714952,0.1719885777071345,1
0.08710040297608157,0.08993382727921201,1
0.15820270725479668,0.17430605170719174,1
0.20533929513072605,0.1985411425124279,1
0.22240727027534174,0.21148574018682223,1
0.2514471950161368,0.25146790030357763,1
0.39365711977221424,0.38750220889083575,1
0.2794474309368202,0.25410567773712506,1
0.22187357879909775,0.22179023067780324,1
0.2482583403437973,0.2486109859174035,1
0.2763967139718699,0.2788165742779947,1
0.2495523614258314,0.2565072824319874,1
0.25770310886121134,0.24736645053353554,1
0.22648764084856546,0.22818158749324932,1
0.22901260948314836,0.2461384770856516,1
0.10176810885600965,0.06643223694136595,1
0.034131775766097924,0.027727792404698203,1
0.1776888390643423,0.16020309764262494,1
0.3506250953759664,0.3484630940612508,1
0.19129548587228304,0.16959869003730865,1
0.24146478696631102,0.2525425014035264,1
0.2933984804397674,0.288670219814876,1
0.24238032351552527,0.22053184423010277,1
0.2629809697955163,0.26658551745746617,1
0.32077417616310666,0.31730654560591054,1
0.2672022423180546,0.2500774180429155,1
0.18735110428131357,0.19150781923464377,1
0.03290279596854255,0.012112130710909715,1
0.2001758940096364,0.189330346954389,1
0.15482951655984545,0.15442847975008242,1
0.3034251790951874,0.2998024927899551,1
0.20353675612110522,0.19575121347545466,1
0.21068788152050263,0.22006131844269958,1
0.19587935867233955,0.23742967474934176,1
0.260748761148066,0.21927091032432042,1
0.28274914469109624,0.274477755509356,1
0.3582534223607122,0.3619520130631992,1
0.03803051666781653,0.049372361758496006,1
0.2356837422502555,0.25717065897275704,1
0.2493063372001474,0.2669053683832583,1
0.17995317055187396,0.1851081697808478,1
0.23921562388984655,0.23116962873498081,1
0.26410260300367727,0.2563724709929217,1
0.31248912280877317,0.32101982944298424,1
0.07186093828832064,0.07566703492442906,1
0.05473570935719472,0.03316401484401595,1
0.1853478691780468,0.19649086440780275,1
0.20147950256473074,0.21575961830215085,1
0.29153122412038707,0.29096094748281853,1
0.23750786841845029,0.2196603875597688,1
0.35675013196799976,0.3515314356673317,1
0.1403045747311814,0.11648581029611507,1
0.07928377391531188,0.0737889562999496,1
0.18062393685600506,0.2532080265471616,1
0.25739929427659414,0.26210458650299556,1
0.0793825165793102,0.0816764978259343,1
0.1988854780568163,0.2116991414410875,1
0.1904909104802303,0.1743609876948895,1
0.21834939662498354,0.16327431368347634,1
0.19525137524685696,0.17164560609666904,1
0.26002476255060625,0.2550227419309552,1
0.2090862823631452,0.2004618775472087,1
0.22496098944019494,0.20105247262073228,1
0.3878037561349652,0.36481506003240455,1
0.20231350527603226,0.19093956416834929,1
0.35449136165758616,0.3402480493991028,1
0.27120303396210954,0.2865756776052985,1
0.15298399927582737,0.1392128759629238,1
0.22173140007663042,0.23727578011427503,1
0.22535142892759516,0.23371790246476082,1
0.21342232957066604,0.21796420842255398,1
0.21892568066461957,0.1952384961756158,1
0.4242302230729366,0.4103625739411092,1
0.2344727093813397,0.25722112381811874,1
0.3844540679906666,0.3985884456190878,1
0.3375144329638093,0.29871751588660833,1
0.2077133371188057,0.22882801218233012,1
0.23600494119034657,0.22649394265194592,1
0.24671739027677483,0.24553073187858396,1
0.14560285336801485,0.16232876853393477,1
0.18773802130222464,0.2316554262814503,1
0.35514023122273486,0.3506561455292932,1
0.25612846122212535,0.25718219109703166,1
0.3346174670571721,0.3190663491423473,1
0.33166993341790296,0.3339728146427632,1
0.3603667457646127,0.35979157755012076,1
0.21779007103411763,0.19767527373311888,1
0.18720853829050702,0.1783047669273778,1
0.21351974295763274,0.21540629507264725,1
0.20536142337745464,0.21404271877240277,1
0.21867979755982114,0.2162193498053947,1
0.02387543008892806,0.0546152958153352,1
0.2140760703265534,0.20427839435583242,1
0.23048891317992343,0.24748793368527203,1
0.17461387844794998,0.19023440185610033,1
0.2559995832209,0.2617875830870394,1
0.21703436312843255,0.191552273282772,1
0.2153297962851113,0.2095218754245373,1
0.3239610420602156,0.3156252377968781,1
0.23862238338272976,0.23079071100823248,1
0.1356961238760619,0.15074859708992774,1
0.23989822144171502,0.22129557354332582,1
0.03831431864381754,0.03756199848228137,1
0.24961989347850294,0.260291644265959,1
0.213465173203029,0.1771031638489934,1
0.2963660409033334,0.30386316287561393,1
0.2923169661006876,0.29780182404917654,1
0.16707061938522166,0.17002389064246384,1
0.2630263122937356,0.2663835736997028,1
0.3013544305918402,0.2698786047267349,1
0.09107615174846653,0.08742674073274419,1
0.06652091633614617,0.08655438981464131,1
0.25046512557809997,0.22336107134876446,1
0.41214936099826377,0.38678496876807383,1
0.22033559611316453,0.2274211364591371,1
0.2368618175351382,0.2638921858623864,1
0.24175413441106772,0.25299020569232566,1
0.26084940116296335,0.23480826765603272,1
0.16232290982799435,0.25262034340065254,1
0.23283612708291582,0.21740189893555953,1
0.2654242597700714,0.27297625634315514,1
0.2601959722760307,0.30297388881287507,1
0.3314300923228963,0.358708649287603,1
0.21843875399068852,0.205172929566301,1
0.22197481478856215,0.22071320815574957,1
0.3027766967372365,0.32858137695647566,1
0.21172742196566033,0.18683582558332043,1
0.21348060712155617,0.21038829600821735,1
0.2285474723918747,0.22261413579621267,1
0.2416183906092824,0.2421490746813527,1
0.28170123890081644,0.28095175603057004,1
0.016209189141203777,0.03260714885389062,1
0.37048257504087306,0.39945764642248677,1
0.2266322844706302,0.2205129454220281,1
0.2123871449368228,0.2109823965608884,1
0.24456569666278133,0.24212093793021114,1
0.1761681984202903,0.19100410602111398,1
0.34461955909549247,0.3613461511415954,1
0.22012532276935026,0.23109054438285095,1
0.24008373324104362,0.20724913442537143,1
0.21720502531246347,0.1996569257623947,1
0.058665777249231006,0.07909598183013383,1
0.02180736330087284,0.044648110509992754,1
0.24950876024688087,0.27398883162388515,1
0.012567616341818577,0.033559115857132914,1
0.2154954533917857,0.21473386096329616,1
0.23780357123066442,0.23986527772457583,1
0.21201497256022017,0.19007656151546112,1
0.04817970363056105,0.11917901191954813,1
0.20521330116106637,0.18396833125950773,1
0.261877932722275,0.24854102691804686,1
0.2548561170519452,0.24066329112547927,1
0.300321597998131,0.30753985064252654,1
0.06225748500998261,0.06759413870298203,1
0.2988534784439573,0.292445423615749,1
0.13194231195823433,0.1158608484636606,1
0.3501515478720773,0.3775743910555572,1
0.19991932590214676,0.21596246601737937,1
0.11548606099319426,0.16423530882448892,1
0.08176160941985845,0.09501029222869023,1
0.20317511680847608,0.18053808674783087,1
0.19064852154120113,0.176613595689609,1
0.2822373228491476,0.2965686457873057,1
0.1719624890557057,0.18884347963657735,1
0.04496149500249156,0.06852847406931942,1
0.11211998059033428,0.12860217228719273,1
0.27092897656103293,0.26783080753350785,1
0.2654634255675922,0.2536564325274092,1
0.17516482001911413,0.19124903412303706,1
0.23687364299870642,0.25191267102382225,1
0.26745689537272693,0.2870063690617414,1
0.23446484331430856,0.2049424005042297,1
0.24619139423741646,0.23531881092506,1
0.24629747140238195,0.3134157998650907,1
0.21584770718811774,0.19855207535162434,1
0.17712057190716893,0.23083463202380466,1
0.22197006781942483,0.20140947109568758,1
0.2675999704097217,0.23812403384226996,1
0.18984764615452268,0.1764187589184091,1
0.25726945319762795,0.2537483063973225,1
0.19684581156512876,0.20804688156482717,1
0.2596654986198258,0.22655650682106493,1
0.34442800402601303,0.3366913276854182,1
0.19816612240251036,0.20751395431301994,1
0.16948807218085316,0.1978322382440281,1
0.16712264358401616,0.19055171290563636,1
0.24541048106220664,0.23934748017028987,1
